date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:10:36	55672/55672	---M-Z	200	added ('OK')	text/html	etag:%223c01b27-d978-618ae3511d080-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/index.html	(from )
19:10:51	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2029%20Mar%202025%2016:10:50%20GMT	https://bootstrapget.com/robots.txt		(from )
19:11:15	1974/1974	---M--	200	added ('OK')	image/svg+xml	etag:%223c012de-7b6-6056e77a35c00%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/favicon.svg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/favicon.svg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:20	141205/141205	---M-Z	200	added ('OK')	text/css	etag:%223c012c5-22795-618abf5a57700-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/fonts/remix/remixicon.css	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/fonts/remix/remixicon.css	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:31	269550/269550	---M-Z	200	added ('OK')	text/css	etag:%223b400b2-41cee-6306632b2b412-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/css/main.min.css	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/css/main.min.css	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:31	22036/22036	---M-Z	200	added ('OK')	text/css	etag:%223c01af6-5614-617bc0cc82e00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/overlay-scroll/OverlayScrollbars.min.css	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/overlay-scroll/OverlayScrollbars.min.css	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:32	55672/55672	---M-Z	200	added ('OK')	text/html	etag:%223c01b27-d978-618ae3511d080-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/index.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/index-2.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:33	5429/5429	---M--	200	added ('OK')	image/svg+xml	etag:%223c01a26-1535-618354c422300%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/logo.svg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/logo.svg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:34	1051/1051	---M--	200	added ('OK')	image/svg+xml	etag:%223c01a28-41b-618355b65de80%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/logo-sm.svg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/logo-sm.svg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:35	292/292	---M--	200	added ('OK')	image/svg+xml	etag:%223c0132e-124-58cd193022c80%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/fr.svg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/fr.svg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:36	3921/3921	---M--	200	added ('OK')	image/svg+xml	etag:%223c018ff-f51-58cd193022c80%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/us.svg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/us.svg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:37	1088/1088	---M--	200	added ('OK')	image/svg+xml	etag:%223c016ac-440-58cd193022c80%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/in.svg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/in.svg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:38	7816/7816	---M--	200	added ('OK')	image/svg+xml	etag:%223c012ff-1e88-58cd193022c80%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/br.svg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/br.svg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:39	575/575	---M--	200	added ('OK')	image/svg+xml	etag:%223c018f6-23f-58cd193022c80%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/tr.svg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/tr.svg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:40	795/795	---M--	200	added ('OK')	image/svg+xml	etag:%223c01330-31b-58cd193022c80%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/gb.svg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/flags/1x1/gb.svg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:41	33799/33799	---M--	200	added ('OK')	image/jpeg	etag:%223c01a3a-8407-611b093920300%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/1.jpg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/1.jpg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:42	26867/26867	---M--	200	added ('OK')	image/jpeg	etag:%223c01a3e-68f3-611b08bf0e300%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/2.jpg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/2.jpg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:43	30229/30229	---M--	200	added ('OK')	image/jpeg	etag:%223c01a44-7615-592a050593700%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/8.jpg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/8.jpg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:45	41331/41331	---M--	200	added ('OK')	image/jpeg	etag:%223c01a45-a173-592a04cc5b000%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/9.jpg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/products/9.jpg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:47	55228/55228	---M--	200	added ('OK')	image/png	etag:%223c01a4e-d7bc-616a601fcf080%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/user3.png	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/user3.png	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:47	52832/52832	---M--	200	added ('OK')	image/png	etag:%223c01a4c-ce60-616a6357c8880%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/user1.png	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/user1.png	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:49	2575/2575	---M-Z	200	added ('OK')	text/html	etag:%223c01b2b-a0f-618341838b700-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/login.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/login.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:49	60974/60974	---M--	200	added ('OK')	image/png	etag:%223c01a4f-ee2e-616a617ec2c80%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/user4.png	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/user4.png	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:51	80922/80922	---M--	200	added ('OK')	image/png	etag:%223c01a51-13c1a-6181f7f1e2a00%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/user6.png	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/user6.png	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:52	69172/69172	---M-Z	200	added ('OK')	text/html	etag:%223c01b08-10e34-618aebc03b680-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/dashboard2.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/dashboard2.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:52	52600/52600	---M-Z	200	added ('OK')	text/html	etag:%223c01b09-cd78-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/dashboard3.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/dashboard3.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:53	55465/55465	---M-Z	200	added ('OK')	text/html	etag:%223c01b0d-d8a9-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/doctor-dashboard.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/doctor-dashboard.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:54	62608/62608	---M-Z	200	added ('OK')	text/html	etag:%223c01b0f-f490-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/doctors-list.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/doctors-list.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:55	51884/51884	---M-Z	200	added ('OK')	text/html	etag:%223c01b0e-caac-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/doctors-cards.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/doctors-cards.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:56	52918/52918	---M-Z	200	added ('OK')	text/html	etag:%223c01b10-ceb6-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/doctors-profile.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/doctors-profile.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:57	67637/67637	---M-Z	200	added ('OK')	text/html	etag:%223c01223-10835-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/add-doctors.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/add-doctors.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:58	69596/69596	---M-Z	200	added ('OK')	text/html	etag:%223c01b15-10fdc-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/edit-doctors.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/edit-doctors.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:11:59	70487/70487	---M-Z	200	added ('OK')	text/html	etag:%223c01b32-11357-618aebc03b680-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/patient-dashboard.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/patient-dashboard.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:00	63720/63720	---M-Z	200	added ('OK')	text/html	etag:%223c01b33-f8e8-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/patients-list.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/patients-list.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:01	47932/47932	---M-Z	200	added ('OK')	text/html	etag:%223c01224-bb3c-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/add-patient.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/add-patient.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:02	53949/53949	---M-Z	200	added ('OK')	text/html	etag:%223c01b16-d2bd-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/edit-patient.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/edit-patient.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:03	53200/53200	---M-Z	200	added ('OK')	text/html	etag:%223c01b41-cfd0-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/staff.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/staff.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:04	45599/45599	---M-Z	200	added ('OK')	text/html	etag:%223c01226-b21f-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/add-staff.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/add-staff.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:05	46205/46205	---M-Z	200	added ('OK')	text/html	etag:%223c01b18-b47d-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/edit-staff.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/edit-staff.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:06	38392/38392	---M-Z	200	added ('OK')	text/html	etag:%223c0124a-95f8-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/appointments.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/appointments.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:07	56741/56741	---M-Z	200	added ('OK')	text/html	etag:%223c0124d-dda5-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/appointments-list.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/appointments-list.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:08	42203/42203	---M-Z	200	added ('OK')	text/html	etag:%223c01b01-a4db-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/book-appointment.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/book-appointment.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:09	42285/42285	---M-Z	200	added ('OK')	text/html	etag:%223c01b13-a52d-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/edit-appointment.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/edit-appointment.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:10	51655/51655	---M-Z	200	added ('OK')	text/html	etag:%223c01b0c-c9c7-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/departments-list.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/departments-list.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:11	43793/43793	---M-Z	200	added ('OK')	text/html	etag:%223c0121e-ab11-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/add-department.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/add-department.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:12	43743/43743	---M-Z	200	added ('OK')	text/html	etag:%223c01b14-aadf-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/edit-department.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/edit-department.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:13	46297/46297	---M-Z	200	added ('OK')	text/html	etag:%223c01b26-b4d9-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/income.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/income.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:14	47678/47678	---M-Z	200	added ('OK')	text/html	etag:%223c01b34-ba3e-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/payments.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/payments.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:15	50915/50915	---M-Z	200	added ('OK')	text/html	etag:%223c01b29-c6e3-618aebc03b680-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/invoices.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/invoices.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:16	45500/45500	---M-Z	200	added ('OK')	text/html	etag:%223c01b28-b1bc-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/invoice-details.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/invoice-details.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:17	52355/52355	---M-Z	200	added ('OK')	text/html	etag:%223c01b07-cc83-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/create-invoice.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/create-invoice.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:18	45068/45068	---M-Z	200	added ('OK')	text/html	etag:%223c01b1a-b00c-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/expenses.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/expenses.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:19	46032/46032	---M-Z	200	added ('OK')	text/html	etag:%223c01b24-b3d0-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/hr-approvals.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/hr-approvals.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:20	84304/84304	---M-Z	200	added ('OK')	text/html	etag:%223c01b42-14950-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/staff-attendance.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/staff-attendance.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:21	51366/51366	---M-Z	200	added ('OK')	text/html	etag:%223c01b44-c8a6-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/staff-leaves.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/staff-leaves.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:22	38095/38095	---M-Z	200	added ('OK')	text/html	etag:%223c01b43-94cf-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/staff-holidays.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/staff-holidays.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:23	50558/50558	---M-Z	200	added ('OK')	text/html	etag:%223c01b3d-c57e-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/salaries.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/salaries.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:24	45087/45087	---M-Z	200	added ('OK')	text/html	etag:%223c01b35-b01f-618aebc03b680-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/payslip.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/payslip.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:25	44021/44021	---M-Z	200	added ('OK')	text/html	etag:%223c01b3c-abf5-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/room-statistics.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/room-statistics.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:26	46596/46596	---M-Z	200	added ('OK')	text/html	etag:%223c01b3a-b604-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/rooms-allotted.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/rooms-allotted.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:27	49046/49046	---M-Z	200	added ('OK')	text/html	etag:%223c01b3b-bf96-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/rooms-by-dept.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/rooms-by-dept.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:28	55423/55423	---M-Z	200	added ('OK')	text/html	etag:%223c01afe-d87f-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/available-rooms.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/available-rooms.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:29	43421/43421	---M-Z	200	added ('OK')	text/html	etag:%223c01b02-a99d-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/book-room.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/book-room.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:30	42009/42009	---M-Z	200	added ('OK')	text/html	etag:%223c01225-a419-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/add-room.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/add-room.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:31	41979/41979	---M-Z	200	added ('OK')	text/html	etag:%223c01b17-a3fb-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/edit-room.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/edit-room.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:32	53098/53098	---M-Z	200	added ('OK')	text/html	etag:%223c01248-cf6a-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/ambulance-list.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/ambulance-list.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:33	42363/42363	---M-Z	200	added ('OK')	text/html	etag:%223c0121d-a57b-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/add-ambulance.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/add-ambulance.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:34	42288/42288	---M-Z	200	added ('OK')	text/html	etag:%223c01b12-a530-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/edit-ambulance.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/edit-ambulance.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:35	51130/51130	---M-Z	200	added ('OK')	text/html	etag:%223c0123b-c7ba-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/ambulance-call-list.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/ambulance-call-list.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:36	39072/39072	---M-Z	200	added ('OK')	text/html	etag:%223c01b19-98a0-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/events.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/events.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:37	43775/43775	---M-Z	200	added ('OK')	text/html	etag:%223c01b23-aaff-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/gallery.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/gallery.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:38	45874/45874	---M-Z	200	added ('OK')	text/html	etag:%223c01b30-b332-618aebc03b680-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/news.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/news.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:39	51433/51433	---M-Z	200	added ('OK')	text/html	etag:%223c0123a-c8e9-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/alerts.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/alerts.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:40	49514/49514	---M-Z	200	added ('OK')	text/html	etag:%223c01aff-c16a-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/avatars.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/avatars.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:41	50036/50036	---M-Z	200	added ('OK')	text/html	etag:%223c01b00-c374-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/badges.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/badges.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:42	60182/60182	---M-Z	200	added ('OK')	text/html	etag:%223c01b04-eb16-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/buttons.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/buttons.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:43	46589/46589	---M-Z	200	added ('OK')	text/html	etag:%223c01b03-b5fd-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/button-groups.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/button-groups.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:44	52164/52164	---M-Z	200	added ('OK')	text/html	etag:%223c01b05-cbc4-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/cards.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/cards.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:45	67002/67002	---M-Z	200	added ('OK')	text/html	etag:%223c01227-105ba-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/advanced-cards.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/advanced-cards.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
19:12:46	53796/53796	---M-Z	200	added ('OK')	text/html	etag:%223c01b11-d224-618aebc223b00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/dropdowns.html	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/dropdowns.html	(from https://bootstrapget.com/demos/medflex-medical-admin-template/)
