date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:53:28	316/316	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:53:28%20GMT	https://smarthr.co.in/demo/html/template/maps-vector.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/maps-vector.html	(from https://smarthr.co.in/demo/html/template/)
19:53:30	189253/189253	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/maps-vector	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/maps-vector.html	(from https://smarthr.co.in/demo/html/template/)
19:53:30	317/317	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:53:30%20GMT	https://smarthr.co.in/demo/html/template/maps-leaflet.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/maps-leaflet.html	(from https://smarthr.co.in/demo/html/template/)
19:53:32	186943/186943	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/maps-leaflet	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/maps-leaflet.html	(from https://smarthr.co.in/demo/html/template/)
19:53:32	28946/28946	---M--	200	added ('OK')	image/jpeg	etag:%227112-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-27.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-27.jpg	(from https://smarthr.co.in/demo/html/template/)
19:53:33	18245/18245	---M--	200	added ('OK')	image/jpeg	etag:%224745-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-23.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-23.jpg	(from https://smarthr.co.in/demo/html/template/)
19:53:34	18480/18480	---M--	200	added ('OK')	image/jpeg	etag:%224830-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-25.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-25.jpg	(from https://smarthr.co.in/demo/html/template/)
19:53:35	35021/35021	---M--	200	added ('OK')	image/jpeg	etag:%2288cd-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-01.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-01.jpg	(from https://smarthr.co.in/demo/html/template/)
19:53:36	27625/27625	---M--	200	added ('OK')	image/jpeg	etag:%226be9-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-12.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-12.jpg	(from https://smarthr.co.in/demo/html/template/)
19:53:38	10342/10342	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222866-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/logo-small.svg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/logo-small.svg	(from https://smarthr.co.in/demo/html/template/)
19:53:38	35047/35047	---M--	200	added ('OK')	image/jpeg	etag:%2288e7-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-02.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-02.jpg	(from https://smarthr.co.in/demo/html/template/)
19:53:39	316/316	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:53:39%20GMT	https://smarthr.co.in/demo/html/template/social-feed.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/social-feed.html	(from https://smarthr.co.in/demo/html/template/)
19:53:41	228559/228559	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/social-feed	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/social-feed.html	(from https://smarthr.co.in/demo/html/template/)
19:53:41	313/313	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:53:41%20GMT	https://smarthr.co.in/demo/html/template/job-grid.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/job-grid.html	(from https://smarthr.co.in/demo/html/template/)
19:53:43	237268/237268	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/job-grid	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/job-grid.html	(from https://smarthr.co.in/demo/html/template/)
19:53:43	320/320	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:53:43%20GMT	https://smarthr.co.in/demo/html/template/candidates-grid.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/candidates-grid.html	(from https://smarthr.co.in/demo/html/template/)
19:53:45	233169/233169	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:11%20GMT	https://smarthr.co.in/demo/html/template/candidates-grid	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/candidates-grid.html	(from https://smarthr.co.in/demo/html/template/)
19:53:45	314/314	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:53:45%20GMT	https://smarthr.co.in/demo/html/template/refferals.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/refferals.html	(from https://smarthr.co.in/demo/html/template/)
19:53:47	214229/214229	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/refferals	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/refferals.html	(from https://smarthr.co.in/demo/html/template/)
19:53:47	14427/14427	---M--	200	added ('OK')	image/jpeg	etag:%22385b-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-07.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-07.jpg	(from https://smarthr.co.in/demo/html/template/)
19:53:48	26686/26686	---M--	200	added ('OK')	image/jpeg	etag:%22683e-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-31.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-31.jpg	(from https://smarthr.co.in/demo/html/template/)
19:53:49	313/313	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:53:49%20GMT	https://smarthr.co.in/demo/html/template/projects.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/projects.html	(from https://smarthr.co.in/demo/html/template/)
19:53:51	235215/235215	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/projects	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/projects.html	(from https://smarthr.co.in/demo/html/template/)
19:53:51	312/312	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:53:51%20GMT	https://smarthr.co.in/demo/html/template/clients.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/clients.html	(from https://smarthr.co.in/demo/html/template/)
19:53:53	250252/250252	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:11%20GMT	https://smarthr.co.in/demo/html/template/clients	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/clients.html	(from https://smarthr.co.in/demo/html/template/)
19:53:53	313/313	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:53:53%20GMT	https://smarthr.co.in/demo/html/template/job-list.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/job-list.html	(from https://smarthr.co.in/demo/html/template/)
19:53:55	234383/234383	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/job-list	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/job-list.html	(from https://smarthr.co.in/demo/html/template/)
19:53:55	315/315	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:53:55%20GMT	https://smarthr.co.in/demo/html/template/candidates.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/candidates.html	(from https://smarthr.co.in/demo/html/template/)
19:53:57	201298/201298	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:11%20GMT	https://smarthr.co.in/demo/html/template/candidates	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/candidates.html	(from https://smarthr.co.in/demo/html/template/)
19:53:57	29678/29678	---M--	200	added ('OK')	image/jpeg	etag:%2273ee-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-24.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-24.jpg	(from https://smarthr.co.in/demo/html/template/)
19:53:58	10580/10580	---M--	200	added ('OK')	image/jpeg	etag:%222954-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-30.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-30.jpg	(from https://smarthr.co.in/demo/html/template/)
19:53:59	24646/24646	---M--	200	added ('OK')	image/jpeg	etag:%226046-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-14.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-14.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:00	21110/21110	---M--	200	added ('OK')	image/jpeg	etag:%225276-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-29.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-29.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:01	929/929	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%223a1-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/icons/apple.svg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/icons/apple.svg	(from https://smarthr.co.in/demo/html/template/)
19:54:03	4549/4549	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2211c5-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/icons/php.svg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/icons/php.svg	(from https://smarthr.co.in/demo/html/template/)
19:54:04	4753/4753	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221291-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/icons/react.svg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/icons/react.svg	(from https://smarthr.co.in/demo/html/template/)
19:54:04	3505/3505	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22db1-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/icons/laravel-icon.svg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/icons/laravel-icon.svg	(from https://smarthr.co.in/demo/html/template/)
19:54:05	26338/26338	---M--	200	added ('OK')	image/jpeg	etag:%2266e2-62849008984c0%22	https://smarthr.co.in/demo/html/template/assets/img/users/user-09.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/users/user-09.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:06	21110/21110	---M--	200	added ('OK')	image/jpeg	etag:%225276-62849008984c0%22	https://smarthr.co.in/demo/html/template/assets/img/users/user-32.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/users/user-32.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:07	25482/25482	---M--	200	added ('OK')	image/jpeg	etag:%22638a-62849008984c0%22	https://smarthr.co.in/demo/html/template/assets/img/users/user-34.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/users/user-34.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:08	26400/26400	---M--	200	added ('OK')	image/jpeg	etag:%226720-62849008984c0%22	https://smarthr.co.in/demo/html/template/assets/img/users/user-01.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/users/user-01.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:09	54376/54376	---M--	200	added ('OK')	image/jpeg	etag:%22d468-62849008984c0%22	https://smarthr.co.in/demo/html/template/assets/img/users/user-37.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/users/user-37.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:10	320/320	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:54:10%20GMT	https://smarthr.co.in/demo/html/template/invoice-details.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/invoice-details.html	(from https://smarthr.co.in/demo/html/template/)
19:54:12	137158/137158	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/invoice-details	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/invoice-details.html	(from https://smarthr.co.in/demo/html/template/)
19:54:12	30962/30962	---M--	200	added ('OK')	image/jpeg	etag:%2278f2-62849008984c0%22	https://smarthr.co.in/demo/html/template/assets/img/users/user-39.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/users/user-39.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:13	57111/57111	---M--	200	added ('OK')	image/jpeg	etag:%22df17-62849008984c0%22	https://smarthr.co.in/demo/html/template/assets/img/users/user-40.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/users/user-40.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:14	18480/18480	---M--	200	added ('OK')	image/jpeg	etag:%224830-62849008984c0%22	https://smarthr.co.in/demo/html/template/assets/img/users/user-55.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/users/user-55.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:15	74834/74834	---M--	200	added ('OK')	image/jpeg	etag:%2212452-62849008984c0%22	https://smarthr.co.in/demo/html/template/assets/img/users/user-42.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/users/user-42.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:16	40076/40076	---M--	200	added ('OK')	image/jpeg	etag:%229c8c-62849008984c0%22	https://smarthr.co.in/demo/html/template/assets/img/users/user-44.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/users/user-44.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:17	312/312	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:54:17%20GMT	https://smarthr.co.in/demo/html/template/invoice.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/invoice.html	(from https://smarthr.co.in/demo/html/template/)
19:54:19	144985/144985	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/invoice	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/invoice.html	(from https://smarthr.co.in/demo/html/template/)
19:54:19	320/320	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:54:19%20GMT	https://smarthr.co.in/demo/html/template/project-details.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/project-details.html	(from https://smarthr.co.in/demo/html/template/)
19:54:21	25679/25679	---M--	200	added ('OK')	image/jpeg	etag:%22644f-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-03.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-03.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:21	256834/256834	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/project-details	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/project-details.html	(from https://smarthr.co.in/demo/html/template/)
19:54:22	20863/20863	---M--	200	added ('OK')	image/jpeg	etag:%22517f-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-05.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-05.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:23	20025/20025	---M--	200	added ('OK')	image/jpeg	etag:%224e39-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-06.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-06.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:24	21386/21386	---M--	200	added ('OK')	image/jpeg	etag:%22538a-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-08.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-08.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:25	30402/30402	---M--	200	added ('OK')	image/jpeg	etag:%2276c2-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-09.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-09.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:26	8526/8526	---M--	200	added ('OK')	image/jpeg	etag:%22214e-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-11.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-11.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:27	9899/9899	---M--	200	added ('OK')	image/jpeg	etag:%2226ab-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-13.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-13.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:28	15393/15393	---M--	200	added ('OK')	image/jpeg	etag:%223c21-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-17.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-17.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:29	21336/21336	---M--	200	added ('OK')	image/jpeg	etag:%225358-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-18.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-18.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:30	25383/25383	---M--	200	added ('OK')	image/jpeg	etag:%226327-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-19.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-19.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:31	18407/18407	---M--	200	added ('OK')	image/jpeg	etag:%2247e7-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-15.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-15.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:32	26162/26162	---M--	200	added ('OK')	image/jpeg	etag:%226632-62849007a4280%22	https://smarthr.co.in/demo/html/template/assets/img/profiles/avatar-16.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/profiles/avatar-16.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:33	25383/25383	---M--	200	added ('OK')	image/jpeg	etag:%226327-62849008984c0%22	https://smarthr.co.in/demo/html/template/assets/img/users/user-49.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/users/user-49.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:34	10580/10580	---M--	200	added ('OK')	image/jpeg	etag:%222954-62849008984c0%22	https://smarthr.co.in/demo/html/template/assets/img/users/user-13.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/users/user-13.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:35	28990/28990	---M--	200	added ('OK')	image/jpeg	etag:%22713e-62849008984c0%22	https://smarthr.co.in/demo/html/template/assets/img/users/user-11.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/users/user-11.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:36	55661/55661	---M--	200	added ('OK')	image/jpeg	etag:%22d96d-62849008984c0%22	https://smarthr.co.in/demo/html/template/assets/img/users/user-22.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/users/user-22.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:37	27625/27625	---M--	200	added ('OK')	image/jpeg	etag:%226be9-62849008984c0%22	https://smarthr.co.in/demo/html/template/assets/img/users/user-58.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/users/user-58.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:39	70595/70595	---M--	200	added ('OK')	image/jpeg	etag:%22113c3-62849008984c0%22	https://smarthr.co.in/demo/html/template/assets/img/users/user-38.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/users/user-38.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:39	25289/25289	---M--	200	added ('OK')	image/jpeg	etag:%2262c9-62849008984c0%22	https://smarthr.co.in/demo/html/template/assets/img/users/user-19.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/users/user-19.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:40	11347/11347	---M--	200	added ('OK')	image/jpeg	etag:%222c53-62849008984c0%22	https://smarthr.co.in/demo/html/template/assets/img/users/user-20.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/users/user-20.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:41	15106/15106	---M--	200	added ('OK')	image/jpeg	etag:%223b02-62849008984c0%22	https://smarthr.co.in/demo/html/template/assets/img/users/user-08.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/users/user-08.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:42	16649/16649	---M--	200	added ('OK')	image/jpeg	etag:%224109-62849008984c0%22	https://smarthr.co.in/demo/html/template/assets/img/users/user-10.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/users/user-10.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:43	12105/12105	---M--	200	added ('OK')	image/jpeg	etag:%222f49-62849008984c0%22	https://smarthr.co.in/demo/html/template/assets/img/users/user-12.jpg	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/img/users/user-12.jpg	(from https://smarthr.co.in/demo/html/template/)
19:54:44	87532/87532	---M-Z	200	added ('OK')	text/javascript	etag:%22155ec-62849008984c0-gzip%22	https://smarthr.co.in/demo/html/template/assets/js/jquery-3.7.1.min.js	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/js/jquery-3.7.1.min.js	(from https://smarthr.co.in/demo/html/template/)
19:54:45	80721/80721	---M-Z	200	added ('OK')	text/javascript	etag:%2213b51-62849008984c0-gzip%22	https://smarthr.co.in/demo/html/template/assets/js/bootstrap.bundle.min.js	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/js/bootstrap.bundle.min.js	(from https://smarthr.co.in/demo/html/template/)
19:54:46	75963/75963	---M-Z	200	added ('OK')	text/javascript	etag:%22128bb-62849008984c0-gzip%22	https://smarthr.co.in/demo/html/template/assets/js/feather.min.js	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/js/feather.min.js	(from https://smarthr.co.in/demo/html/template/)
19:54:47	4724/4724	---M-Z	200	added ('OK')	text/javascript	etag:%221274-62849008984c0-gzip%22	https://smarthr.co.in/demo/html/template/assets/js/jquery.slimscroll.min.js	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/js/jquery.slimscroll.min.js	(from https://smarthr.co.in/demo/html/template/)
19:54:49	539664/539664	---MCZ	200	added ('OK')	text/javascript	etag:%2283c10-628490098c700-gzip%22	https://smarthr.co.in/demo/html/template/assets/plugins/apexchart/apexcharts.min.js	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/plugins/apexchart/apexcharts.min.js	(from https://smarthr.co.in/demo/html/template/)
19:54:50	67856/67856	---M-Z	200	added ('OK')	text/javascript	etag:%2210910-628490098c700-gzip%22	https://smarthr.co.in/demo/html/template/assets/plugins/apexchart/chart-data.js	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/plugins/apexchart/chart-data.js	(from https://smarthr.co.in/demo/html/template/)
19:54:51	205858/205858	---MCZ	200	added ('OK')	text/javascript	etag:%2232422-628490098c700-gzip%22	https://smarthr.co.in/demo/html/template/assets/plugins/chartjs/chart.min.js	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/plugins/chartjs/chart.min.js	(from https://smarthr.co.in/demo/html/template/)
19:54:51	14052/14052	---M-Z	200	added ('OK')	text/javascript	etag:%2236e4-628490098c700-gzip%22	https://smarthr.co.in/demo/html/template/assets/plugins/chartjs/chart-data.js	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/plugins/chartjs/chart-data.js	(from https://smarthr.co.in/demo/html/template/)
19:54:53	176435/176435	---M-Z	200	added ('OK')	text/javascript	etag:%222b133-62849008984c0-gzip%22	https://smarthr.co.in/demo/html/template/assets/js/moment.js	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/js/moment.js	(from https://smarthr.co.in/demo/html/template/)
19:54:53	38510/38510	---M-Z	200	added ('OK')	text/javascript	etag:%22966e-62849008984c0-gzip%22	https://smarthr.co.in/demo/html/template/assets/js/bootstrap-datetimepicker.min.js	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/js/bootstrap-datetimepicker.min.js	(from https://smarthr.co.in/demo/html/template/)
19:54:54	66263/66263	---M-Z	200	added ('OK')	text/javascript	etag:%22102d7-628490098c700-gzip%22	https://smarthr.co.in/demo/html/template/assets/plugins/daterangepicker/daterangepicker.js	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/plugins/daterangepicker/daterangepicker.js	(from https://smarthr.co.in/demo/html/template/)
19:54:56	163197/163197	---M-Z	200	added ('OK')	text/javascript	etag:%2227d7d-6284900b74b80-gzip%22	https://smarthr.co.in/demo/html/template/assets/plugins/summernote/summernote-lite.min.js	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/assets/plugins/summernote/summernote-lite.min.js	(from https://smarthr.co.in/demo/html/template/)
